I wounded Mary with my elephant with Bob on an pajamas,"[['ARTS AND ENTERTAINMENT', 0.587814], ['SCIENCE', 0.162993], ['SPORTS', 0.0749697], ['HOBBIES AND INTERESTS', 0.0316454], ['CAREERS', 0.0137876]]","[['HOBBIES & INTERESTS', 0.08], ['NEEDLEWORK', 0.06]]",True,72,53,17:17:03.385794
John saw Bob outside my fish in Bob,"[['SPORTS', 0.837098], ['TRAVEL', 0.00233642], ['HEALTH AND FITNESS', 0.00159833], ['FOOD AND DRINK', 0.000998049], ['HOBBIES AND INTERESTS', 0.000797339]]","[['AQUARIUMS', 0.53], ['PETS', 0.15]]",True,73,54,17:17:05.063226
an park ate Bob in John by I with Mary by the pajamas,"[['SCIENCE', 0.788496], ['FOOD AND DRINK', 0.209991], ['HEALTH AND FITNESS', 0.000540702], ['LAW AND GOVERNMENT AND POLITICS', 0.000154062], ['TRAVEL', 9.23751e-05]]","[['NATIONAL PARKS', 0.24], ['TRAVEL', 0.07], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06], ['SPORTS', 0.06]]",True,74,55,17:17:06.670385
I shot John with Mary,"[['SOCIETY', 0.840454], ['ARTS AND ENTERTAINMENT', 0.159546], ['SPORTS', 6.65587e-11], ['REAL ESTATE', 1.5143e-11], ['HOBBIES AND INTERESTS', 1.51063e-11]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.07], ['NEEDLEWORK', 0.06]]",True,75,56,17:17:08.197062
a dog in Bob shot John by I by the cat on I on Bob by Mary with Bob outside I,"[['PETS', 1.0], ['SPORTS', 6.82803e-11], ['ARTS AND ENTERTAINMENT', 7.32729e-12], ['HOBBIES AND INTERESTS', 3.08375e-13], ['NON STANDARD CONTENT', 1.47683e-13]]","[['CATS', 0.32], ['PETS', 0.24]]",False,76,56,17:17:09.900183
Mary killed Bob with Bob,"[['HOBBIES AND INTERESTS', 0.44518], ['SPORTS', 0.254048], ['HEALTH AND FITNESS', 0.0234971], ['EDUCATION', 0.0145705], ['RELIGION AND SPIRITUALITY', 0.00760921]]","[['ROAD-SIDE ASSISTANCE', 0.1], ['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['AUTOMOTIVE', 0.06], ['NEEDLEWORK', 0.06]]",True,77,57,17:17:11.747976
Bob saw I with the cat outside John in I,"[['PETS', 1.0], ['HEALTH AND FITNESS', 1.82427e-08], ['HOBBIES AND INTERESTS', 1.35371e-08], ['ARTS AND ENTERTAINMENT', 6.53393e-09], ['SPORTS', 3.74885e-09]]","[['CATS', 0.67], ['PETS', 0.19]]",False,78,57,17:17:13.627117
the dog killed a elephant in I in John outside John,"[['PETS', 1.0], ['SPORTS', 2.11422e-09], ['FOOD AND DRINK', 8.77513e-11], ['ARTS AND ENTERTAINMENT', 2.62294e-11], ['HEALTH AND FITNESS', 1.68923e-11]]","[['DOGS', 0.42], ['PETS', 0.34]]",False,79,57,17:17:15.583841
I walked the monkey in the park in I,"[['TRAVEL', 0.960572], ['SPORTS', 0.0288521], ['HOME AND GARDEN', 0.000779859], ['EDUCATION', 0.000159196], ['PETS', 0.00011556]]","[['NATIONAL PARKS', 0.4], ['TRAVEL', 0.08]]",False,80,57,17:17:17.218052
the elephant by the park killed my dog by Mary,"[['TRAVEL', 0.781804], ['PETS', 0.218196], ['SPORTS', 6.73345e-08], ['HOBBIES AND INTERESTS', 1.58721e-08], ['ARTS AND ENTERTAINMENT', 5.74212e-09]]","[['DOGS', 0.45], ['PETS', 0.42]]",False,81,57,17:17:19.173508
an pajamas with Mary saw my man outside John by my telescope,"[['SPORTS', 0.997945], ['SCIENCE', 0.00131697], ['HOBBIES AND INTERESTS', 0.000530358], ['SOCIETY', 0.000133075], ['ARTS AND ENTERTAINMENT', 1.29859e-05]]","[['PROFANE CONTENT', 0.21], ['NON-STANDARD CONTENT', 0.08]]",True,82,58,17:17:20.925428
I ate Mary by my man,"[['SPORTS', 1.0], ['RELIGION AND SPIRITUALITY', 2.66728e-09], ['ARTS AND ENTERTAINMENT', 1.40703e-09], ['SOCIETY', 8.93037e-10], ['NON STANDARD CONTENT', 8.5285e-10]]","[['PROFANE CONTENT', 0.21], ['NON-STANDARD CONTENT', 0.09]]",True,83,59,17:17:22.755068
Mary killed Mary,"[['HEALTH AND FITNESS', 0.619943], ['ARTS AND ENTERTAINMENT', 0.101564], ['TRAVEL', 0.0755613], ['PETS', 0.0562721], ['BUSINESS', 0.0370232]]","[['CATHOLICISM', 0.23], ['RELIGION & SPIRITUALITY', 0.07], ['NEEDLEWORK', 0.07], ['HOBBIES & INTERESTS', 0.06]]",True,84,60,17:17:24.673127
John ate Bob in Bob,"[['LAW AND GOVERNMENT AND POLITICS', 0.712885], ['SPORTS', 0.165207], ['HOME AND GARDEN', 0.0214953], ['FOOD AND DRINK', 0.0213656], ['TRAVEL', 0.00414323]]","[['HOBBIES & INTERESTS', 0.09], ['SCREENWRITING', 0.05]]",True,85,61,17:17:26.483267
my park wounded my pajamas,"[['SPORTS', 0.508429], ['SCIENCE', 0.482146], ['PETS', 0.00251232], ['CAREERS', 0.00103171], ['AUTOMOTIVE', 0.000459608]]","[['NATIONAL PARKS', 0.35], ['TRAVEL', 0.08], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.07]]",True,86,62,17:17:28.050692
my elephant on an dog outside an fish in Bob killed my monkey on Bob with Mary in Bob,"[['FAMILY AND PARENTING', 0.959362], ['SPORTS', 0.0382667], ['ARTS AND ENTERTAINMENT', 0.0014535], ['HOBBIES AND INTERESTS', 0.000261961], ['PETS', 4.90943e-05]]","[['AQUARIUMS', 0.34], ['PETS', 0.28]]",False,87,62,17:17:29.949721
a cat saw Bob,"[['PETS', 1.0], ['HOBBIES AND INTERESTS', 6.40835e-15], ['SPORTS', 1.23127e-16], ['ARTS AND ENTERTAINMENT', 3.23924e-17], ['HEALTH AND FITNESS', 1.59447e-17]]","[['CATS', 0.71], ['PETS', 0.23]]",False,88,62,17:17:31.726895
my telescope ate Mary with John,"[['SCIENCE', 0.932459], ['HOBBIES AND INTERESTS', 0.0529397], ['RELIGION AND SPIRITUALITY', 0.00062749], ['SOCIETY', 0.000588454], ['SPORTS', 0.000314358]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['NEEDLEWORK', 0.06]]",True,89,63,17:17:33.464207
a monkey saw Bob on Mary by I,"[['EDUCATION', 0.999999], ['HOBBIES AND INTERESTS', 1.15069e-06], ['TRAVEL', 4.53445e-08], ['STYLE AND FASHION', 2.6114e-08], ['SOCIETY', 1.52289e-08]]","[['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06]]",True,90,64,17:17:35.008368
an pajamas shot John on an monkey,"[['ARTS AND ENTERTAINMENT', 0.999267], ['SCIENCE', 0.00072829], ['FOOD AND DRINK', 4.28572e-06], ['SPORTS', 5.6963e-08], ['HOBBIES AND INTERESTS', 2.32188e-08]]","[['HOBBIES & INTERESTS', 0.08], ['SCREENWRITING', 0.05]]",True,91,65,17:17:36.608862
Mary killed my dog in my park with Bob by my fish by Bob,"[['PETS', 0.524555], ['SPORTS', 0.256245], ['ARTS AND ENTERTAINMENT', 0.0601314], ['NON STANDARD CONTENT', 0.0278583], ['HOBBIES AND INTERESTS', 0.00414988]]","[['PETS', 0.45], ['AQUARIUMS', 0.41]]",False,92,65,17:17:38.210917
the pajamas wounded I with I,"[['HOBBIES AND INTERESTS', 0.968318], ['SCIENCE', 0.0247685], ['FOOD AND DRINK', 0.00684499], ['PETS', 4.35257e-05], ['RELIGION AND SPIRITUALITY', 1.86853e-05]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,93,66,17:17:39.814233
Bob shot John by Mary,"[['ARTS AND ENTERTAINMENT', 1.0], ['HOBBIES AND INTERESTS', 4.87447e-10], ['SPORTS', 4.28652e-10], ['HEALTH AND FITNESS', 2.6366e-10], ['TRAVEL', 1.00098e-10]]","[['HOBBIES & INTERESTS', 0.09], ['NEEDLEWORK', 0.06]]",True,94,67,17:17:41.558551
an dog on Mary ate my dog by I,"[['PETS', 1.0], ['NON STANDARD CONTENT', 6.76279e-08], ['EDUCATION', 1.13243e-08], ['SPORTS', 2.67691e-13], ['AUTOMOTIVE', 5.36771e-14]]","[['DOGS', 0.76], ['PETS', 0.58]]",False,95,67,17:17:43.443246
I walked I,"[['SPORTS', 0.792541], ['RELIGION AND SPIRITUALITY', 0.0380965], ['HOBBIES AND INTERESTS', 0.0098011], ['TECHNOLOGY AND COMPUTING', 0.000885797], ['LAW AND GOVERNMENT AND POLITICS', 0.000477157]]","[['GARDENING', 0.19], ['OFF-ROAD VEHICLES', 0.09], ['HOBBIES & INTERESTS', 0.07], ['AUTOMOTIVE', 0.06], ['HOME & GARDEN', 0.06]]",True,95,67,17:17:45.057809
my park ate an monkey outside John on Bob on Mary,"[['FAMILY AND PARENTING', 0.500126], ['SPORTS', 0.395394], ['EDUCATION', 0.104478], ['SCIENCE', 1.12383e-06], ['PETS', 2.28528e-08]]","[['NATIONAL PARKS', 0.26], ['TRAVEL', 0.07], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,96,68,17:17:46.978551
my elephant shot I on Mary with an park outside Bob by Bob,"[['TRAVEL', 0.978789], ['SPORTS', 0.0198637], ['EDUCATION', 0.00134361], ['HOBBIES AND INTERESTS', 1.48442e-06], ['NON STANDARD CONTENT', 5.16628e-07]]","[['NATIONAL PARKS', 0.24], ['HOBBIES & INTERESTS', 0.08], ['TRAVEL', 0.08], ['BIRDWATCHING', 0.06]]",True,97,69,17:17:48.754730
John wounded my man in Bob,"[['SPORTS', 1.0], ['TRAVEL', 1.89729e-10], ['ARTS AND ENTERTAINMENT', 1.46047e-10], ['HOBBIES AND INTERESTS', 5.85119e-11], ['PETS', 2.46224e-11]]","[['PROFANE CONTENT', 0.2], ['NON-STANDARD CONTENT', 0.09], ['HOBBIES & INTERESTS', 0.08], ['SPORTS', 0.07], ['SCREENWRITING', 0.05]]",True,98,70,17:17:50.638137
I killed Bob,"[['HOBBIES AND INTERESTS', 0.281828], ['SPORTS', 0.200345], ['RELIGION AND SPIRITUALITY', 0.130618], ['PETS', 0.0198762], ['FOOD AND DRINK', 0.0175175]]","[['ISLAM', 0.16], ['ROAD-SIDE ASSISTANCE', 0.15], ['AUTOMOTIVE', 0.07], ['HOBBIES & INTERESTS', 0.07], ['RELIGION & SPIRITUALITY', 0.07]]",True,99,71,17:17:52.194300
John shot Mary,"[['SOCIETY', 1.0], ['SPORTS', 1.49947e-14], ['TRAVEL', 1.48757e-15], ['REAL ESTATE', 9.86762e-16], ['FOOD AND DRINK', 6.75617e-16]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.07], ['NEEDLEWORK', 0.06]]",True,99,71,17:17:54.085050
the man killed John in I,"[['RELIGION AND SPIRITUALITY', 0.997774], ['HOBBIES AND INTERESTS', 0.00222645], ['SPORTS', 4.1652e-12], ['SOCIETY', 2.14237e-12], ['TRAVEL', 1.92042e-12]]","[['HATE CONTENT', 0.24], ['ISLAM', 0.19], ['NON-STANDARD CONTENT', 0.12], ['RELIGION & SPIRITUALITY', 0.11]]",True,100,72,17:17:56.173213
Bob wounded I,"[['SPORTS', 0.285373], ['ARTS AND ENTERTAINMENT', 0.0485375], ['HEALTH AND FITNESS', 0.0366016], ['HOBBIES AND INTERESTS', 0.0320092], ['PETS', 0.0237797]]","[['HOBBIES & INTERESTS', 0.09], ['BIRDWATCHING', 0.05]]",True,101,73,17:17:57.721982
Mary shot the elephant by I,"[['HEALTH AND FITNESS', 0.999928], ['PETS', 3.77344e-05], ['SPORTS', 4.64937e-06], ['HOBBIES AND INTERESTS', 3.16557e-06], ['ARTS AND ENTERTAINMENT', 2.04385e-06]]","[['HOBBIES & INTERESTS', 0.08], ['NEEDLEWORK', 0.06]]",True,102,74,17:17:59.378933
John wounded Mary,"[['TRAVEL', 0.567014], ['CAREERS', 0.162493], ['SPORTS', 0.0418222], ['PETS', 0.0213626], ['NON STANDARD CONTENT', 0.0149779]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['NEEDLEWORK', 0.06]]",True,103,75,17:18:01.142919
my monkey shot John,"[['ARTS AND ENTERTAINMENT', 1.0], ['HOBBIES AND INTERESTS', 6.67389e-11], ['TRAVEL', 1.48527e-11], ['SOCIETY', 1.38252e-11], ['NON STANDARD CONTENT', 5.33836e-13]]","[['HOBBIES & INTERESTS', 0.08], ['SCREENWRITING', 0.05]]",True,104,76,17:18:03.146063
an pajamas outside John saw Bob on I,"[['SCIENCE', 0.851901], ['SPORTS', 0.0895834], ['FOOD AND DRINK', 0.0481638], ['CAREERS', 0.00260355], ['NON STANDARD CONTENT', 0.000427148]]","[['HOBBIES & INTERESTS', 0.08], ['SCREENWRITING', 0.05]]",True,105,77,17:18:04.738983
I shot I on John outside a park outside Mary,"[['TRAVEL', 0.77122], ['SPORTS', 0.228779], ['PETS', 7.73077e-09], ['STYLE AND FASHION', 6.43909e-09], ['NON STANDARD CONTENT', 5.52543e-09]]","[['NATIONAL PARKS', 0.47], ['TRAVEL', 0.1]]",False,106,77,17:18:06.873952
Mary killed Bob with an cat with I in my elephant,"[['PETS', 0.992394], ['HOBBIES AND INTERESTS', 0.0075891], ['NON STANDARD CONTENT', 5.89707e-07], ['SPORTS', 4.73771e-07], ['ARTS AND ENTERTAINMENT', 4.63989e-07]]","[['CATS', 0.47], ['PETS', 0.19]]",False,107,77,17:18:08.864496
Mary killed John on Mary,"[['RELIGION AND SPIRITUALITY', 0.753176], ['EDUCATION', 0.246824], ['TRAVEL', 1.03697e-10], ['CAREERS', 8.94033e-11], ['SPORTS', 6.88704e-11]]","[['CATHOLICISM', 0.29], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['RELIGION & SPIRITUALITY', 0.07], ['NEEDLEWORK', 0.06], ['NON-STANDARD CONTENT', 0.06]]",True,108,78,17:18:10.600162
I shot an park,"[['TRAVEL', 0.51563], ['SPORTS', 0.038175], ['ARTS AND ENTERTAINMENT', 0.0104037], ['PETS', 0.00472517], ['FOOD AND DRINK', 0.00222222]]","[['NATIONAL PARKS', 0.63], ['TRAVEL', 0.13]]",False,109,78,17:18:12.160138
I walked John,"[['SPORTS', 0.894375], ['RELIGION AND SPIRITUALITY', 0.0224467], ['TRAVEL', 0.01895], ['HOBBIES AND INTERESTS', 0.00928887], ['LAW AND GOVERNMENT AND POLITICS', 0.00595328]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.18], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.06], ['SPORTS', 0.06]]",True,110,79,17:18:13.797153
Mary saw I,"[['RELIGION AND SPIRITUALITY', 0.0962078], ['HOBBIES AND INTERESTS', 0.0658816], ['CAREERS', 0.0649985], ['SPORTS', 0.0632304], ['STYLE AND FASHION', 0.0394883]]","[['BODY ART', 0.39], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['NEEDLEWORK', 0.07], ['HOBBIES & INTERESTS', 0.06], ['TRAVELING WITH KIDS', 0.06]]",True,111,80,17:18:15.441226
Bob walked I in Bob,"[['SPORTS', 0.822185], ['HOBBIES AND INTERESTS', 0.0120056], ['LAW AND GOVERNMENT AND POLITICS', 0.00119438], ['TRAVEL', 0.000702358], ['TECHNOLOGY AND COMPUTING', 0.000660048]]","[['HOBBIES & INTERESTS', 0.08], ['SPORTS', 0.07], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,112,81,17:18:17.127739
Bob walked an monkey outside I on an cat by I,"[['FAMILY AND PARENTING', 0.93843], ['PETS', 0.0615382], ['SPORTS', 2.4351e-05], ['HOBBIES AND INTERESTS', 4.82539e-06], ['NON STANDARD CONTENT', 3.62613e-07]]","[['CATS', 0.55], ['PETS', 0.13]]",False,113,81,17:18:19.254836
an dog shot the telescope by John in John with Bob by Mary,"[['SOCIETY', 0.993691], ['HOBBIES AND INTERESTS', 0.00245019], ['SPORTS', 0.000746477], ['SCIENCE', 0.000692502], ['HEALTH AND FITNESS', 0.000228796]]","[['DOGS', 0.41], ['PETS', 0.18]]",True,114,82,17:18:21.365373
the telescope with I shot John by Bob,"[['ARTS AND ENTERTAINMENT', 0.577112], ['HOBBIES AND INTERESTS', 0.421991], ['SCIENCE', 0.000806042], ['SPORTS', 6.06066e-06], ['NON STANDARD CONTENT', 8.68181e-07]]","[['HOBBIES & INTERESTS', 0.09], ['SCREENWRITING', 0.05]]",True,115,83,17:18:23.481450
an monkey by an monkey in Bob wounded I,"[['AUTOMOTIVE', 0.825754], ['SCIENCE', 0.0840575], ['HOBBIES AND INTERESTS', 0.0231433], ['SPORTS', 0.0216843], ['EDUCATION', 0.00481207]]","[['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.05]]",True,116,84,17:18:25.147856
my telescope outside a park wounded John with my fish with Mary with my man on an monkey outside John,"[['SOCIETY', 0.470798], ['FAMILY AND PARENTING', 0.375313], ['SPORTS', 0.127719], ['SCIENCE', 0.0018619], ['TRAVEL', 0.000743543]]","[['AQUARIUMS', 0.39], ['PETS', 0.12]]",True,117,85,17:18:27.055043
an fish outside a monkey saw an dog in John with my cat,"[['SOCIETY', 0.483693], ['PETS', 0.264378], ['SPORTS', 0.00814282], ['SCIENCE', 0.00308077], ['HOBBIES AND INTERESTS', 0.00168635]]","[['PETS', 0.65], ['AQUARIUMS', 0.43]]",False,118,85,17:18:28.667240
I saw my telescope,"[['HOBBIES AND INTERESTS', 0.984498], ['SCIENCE', 0.0102845], ['SOCIETY', 0.00520005], ['RELIGION AND SPIRITUALITY', 1.27035e-06], ['SPORTS', 9.17661e-07]]","[['SPACE/ASTRONOMY', 0.38], ['HOBBIES & INTERESTS', 0.07], ['SCIENCE', 0.06], ['BIRDWATCHING', 0.05]]",True,119,86,17:18:30.446341
Bob killed Mary in I on Bob on John,"[['SPORTS', 0.999945], ['TRAVEL', 5.37139e-05], ['CAREERS', 2.63967e-07], ['PETS', 8.66589e-08], ['HOBBIES AND INTERESTS', 7.05146e-08]]","[['HOBBIES & INTERESTS', 0.07], ['SPORTS', 0.06], ['NEEDLEWORK', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,120,87,17:18:32.268959
my park saw Bob by Bob,"[['HOBBIES AND INTERESTS', 0.329672], ['SPORTS', 0.138831], ['FOOD AND DRINK', 0.0215649], ['HOME AND GARDEN', 0.0124819], ['HEALTH AND FITNESS', 0.0122879]]","[['NATIONAL PARKS', 0.31], ['HOBBIES & INTERESTS', 0.08], ['TRAVEL', 0.07], ['SPORTS', 0.07], ['BIRDWATCHING', 0.07]]",True,121,88,17:18:34.122697
my telescope in Bob shot I,"[['SPORTS', 1.0], ['SCIENCE', 3.33625e-07], ['HOBBIES AND INTERESTS', 2.83106e-10], ['STYLE AND FASHION', 3.43395e-11], ['TECHNOLOGY AND COMPUTING', 2.05167e-11]]","[['HOBBIES & INTERESTS', 0.09], ['BIRDWATCHING', 0.05]]",True,122,89,17:18:35.711659
Bob killed an fish on John in a dog in a monkey,"[['PETS', 0.999574], ['SPORTS', 0.000210031], ['TRAVEL', 4.17756e-05], ['HOBBIES AND INTERESTS', 7.24879e-06], ['SCIENCE', 5.31663e-06]]","[['PETS', 0.51], ['AQUARIUMS', 0.46]]",False,123,89,17:18:37.425530
Bob walked Bob in Bob,"[['SPORTS', 0.967439], ['HEALTH AND FITNESS', 0.0218799], ['LAW AND GOVERNMENT AND POLITICS', 0.00307584], ['HOBBIES AND INTERESTS', 0.000371721], ['TECHNOLOGY AND COMPUTING', 0.000209097]]","[['HOBBIES & INTERESTS', 0.08], ['SPORTS', 0.07], ['BIRDWATCHING', 0.05], ['WATERSKI/WAKEBOARD', 0.04]]",True,124,90,17:18:39.257442
my dog killed a cat on Bob on Bob,"[['PETS', 1.0], ['SPORTS', 7.10118e-11], ['HOBBIES AND INTERESTS', 7.36833e-22], ['ARTS AND ENTERTAINMENT', 4.80206e-23], ['HOME AND GARDEN', 1.67576e-23]]","[['PETS', 0.43], ['CATS', 0.37]]",False,125,90,17:18:40.846799
my fish with a man by an man by Mary saw John with an monkey,"[['SOCIETY', 0.999605], ['SPORTS', 7.73535e-05], ['HOBBIES AND INTERESTS', 4.56758e-05], ['TRAVEL', 3.47929e-05], ['RELIGION AND SPIRITUALITY', 2.65286e-05]]","[['AQUARIUMS', 0.5], ['PETS', 0.13]]",True,126,91,17:18:42.508507
I saw John with the elephant outside my fish on my dog,"[['SOCIETY', 0.840128], ['SPORTS', 0.128941], ['FOOD AND DRINK', 0.0235703], ['PETS', 0.0014138], ['ARTS AND ENTERTAINMENT', 0.00052812]]","[['PETS', 0.63], ['AQUARIUMS', 0.53]]",False,127,91,17:18:44.513522
John walked John,"[['SPORTS', 0.91118], ['TRAVEL', 0.0639184], ['RELIGION AND SPIRITUALITY', 0.0116655], ['HOBBIES AND INTERESTS', 0.000232306], ['LAW AND GOVERNMENT AND POLITICS', 0.000153488]]","[['HATE CONTENT', 0.18], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.06]]",True,128,92,17:18:46.489397
my monkey shot Bob outside John outside my man in Mary,"[['SPORTS', 0.999937], ['HOBBIES AND INTERESTS', 5.82673e-05], ['NON STANDARD CONTENT', 2.12551e-06], ['SOCIETY', 3.82031e-07], ['TRAVEL', 3.61623e-07]]","[['PROFANE CONTENT', 0.2], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06]]",True,129,93,17:18:48.221326
I shot Mary with an man in Bob,"[['SPORTS', 0.157524], ['HOBBIES AND INTERESTS', 0.136217], ['TRAVEL', 0.078226], ['NON STANDARD CONTENT', 0.0689208], ['SOCIETY', 0.0650155]]","[['PROFANE CONTENT', 0.21], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.08], ['SPORTS', 0.06], ['NEEDLEWORK', 0.06]]",True,130,94,17:18:50.052269
an cat walked Mary outside Mary,"[['PETS', 1.0], ['HOME AND GARDEN', 4.64473e-11], ['HOBBIES AND INTERESTS', 1.83286e-11], ['RELIGION AND SPIRITUALITY', 3.91224e-12], ['STYLE AND FASHION', 1.40306e-12]]","[['CATS', 0.5], ['PETS', 0.11]]",False,131,94,17:18:51.704892
Bob wounded John outside I,"[['SPORTS', 0.284287], ['HOBBIES AND INTERESTS', 0.0496371], ['CAREERS', 0.0456808], ['TRAVEL', 0.0310153], ['ARTS AND ENTERTAINMENT', 0.0234705]]","[['HOBBIES & INTERESTS', 0.09], ['SCREENWRITING', 0.05]]",True,132,95,17:18:53.339692
Bob ate my park on my elephant on John in a dog on Mary with an elephant outside Mary,"[['SPORTS', 0.284893], ['PETS', 0.261025], ['EDUCATION', 0.255154], ['NON STANDARD CONTENT', 0.0508745], ['TRAVEL', 0.0239383]]","[['LARGE ANIMALS', 0.37], ['PETS', 0.19]]",False,133,95,17:18:54.922388
an monkey outside a man killed John in I,"[['RELIGION AND SPIRITUALITY', 0.99321], ['FAMILY AND PARENTING', 0.00400872], ['HOBBIES AND INTERESTS', 0.00278174], ['NON STANDARD CONTENT', 2.53442e-09], ['TRAVEL', 1.05925e-09]]","[['PROFANE CONTENT', 0.2], ['PAGAN/WICCAN', 0.15], ['NON-STANDARD CONTENT', 0.09], ['RELIGION & SPIRITUALITY', 0.08]]",True,134,96,17:18:56.803836
Mary shot John by Mary,"[['ARTS AND ENTERTAINMENT', 0.998251], ['HEALTH AND FITNESS', 0.00174914], ['SPORTS', 1.60894e-09], ['HOBBIES AND INTERESTS', 6.31724e-10], ['TRAVEL', 3.6191e-10]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06], ['NON-STANDARD CONTENT', 0.06]]",True,135,97,17:18:58.352021
John wounded an dog in I with a telescope outside Bob,"[['PETS', 0.997424], ['SCIENCE', 0.0024522], ['SPORTS', 4.31256e-05], ['HOBBIES AND INTERESTS', 2.77603e-05], ['ARTS AND ENTERTAINMENT', 1.00126e-05]]","[['DOGS', 0.46], ['PETS', 0.23]]",False,136,97,17:18:59.890851
Bob wounded John with Bob,"[['SOCIETY', 0.999997], ['HOBBIES AND INTERESTS', 1.8186e-06], ['SPORTS', 3.29843e-07], ['HEALTH AND FITNESS', 7.03622e-08], ['ARTS AND ENTERTAINMENT', 3.86292e-08]]","[['HOBBIES & INTERESTS', 0.09], ['SCREENWRITING', 0.05]]",True,137,98,17:19:01.766397
the pajamas outside Mary killed I on John with I,"[['SOCIETY', 0.980989], ['SCIENCE', 0.0177349], ['HOBBIES AND INTERESTS', 0.0011694], ['FOOD AND DRINK', 9.81463e-05], ['TRAVEL', 7.41322e-06]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['CATHOLICISM', 0.19], ['RELIGION & SPIRITUALITY', 0.07], ['NON-STANDARD CONTENT', 0.06], ['HOBBIES & INTERESTS', 0.06]]",True,138,99,17:19:03.550246
my fish walked Bob,"[['SPORTS', 1.0], ['HEALTH AND FITNESS', 3.712e-17], ['LAW AND GOVERNMENT AND POLITICS', 4.40325e-20], ['HOBBIES AND INTERESTS', 3.02662e-20], ['STYLE AND FASHION', 2.19439e-20]]","[['AQUARIUMS', 0.69], ['PETS', 0.25]]",True,139,100,17:19:05.535672
my fish by Mary killed I with Mary,"[['SPORTS', 0.889099], ['HOBBIES AND INTERESTS', 0.0526397], ['SOCIETY', 0.0132805], ['HEALTH AND FITNESS', 0.00797955], ['TRAVEL', 0.00642717]]","[['AQUARIUMS', 0.54], ['PETS', 0.18]]",True,140,101,17:19:07.548013
I ate John in my man,"[['SPORTS', 1.0], ['RELIGION AND SPIRITUALITY', 2.57265e-09], ['HOBBIES AND INTERESTS', 4.23083e-10], ['SOCIETY', 3.31248e-10], ['STYLE AND FASHION', 2.63941e-10]]","[['PROFANE CONTENT', 0.21], ['NON-STANDARD CONTENT', 0.11]]",True,141,102,17:19:09.413642
Mary saw Mary on a cat,"[['PETS', 0.989184], ['SPORTS', 0.0108157], ['HOBBIES AND INTERESTS', 6.44517e-11], ['HEALTH AND FITNESS', 2.58983e-12], ['ARTS AND ENTERTAINMENT', 6.93003e-13]]","[['CATS', 0.53], ['PETS', 0.13]]",False,142,102,17:19:11.428051
I shot an pajamas by my park in John,"[['SCIENCE', 0.991571], ['SPORTS', 0.00212559], ['TRAVEL', 0.000606943], ['NON STANDARD CONTENT', 0.000363547], ['HOBBIES AND INTERESTS', 0.000304407]]","[['NATIONAL PARKS', 0.37], ['TRAVEL', 0.08], ['HOBBIES & INTERESTS', 0.07], ['BIRDWATCHING', 0.06]]",True,143,103,17:19:13.028745
I wounded I,"[['CAREERS', 0.227745], ['PETS', 0.112795], ['NON STANDARD CONTENT', 0.0651178], ['SPORTS', 0.0617313], ['TRAVEL', 0.0509875]]","[['ROAD-SIDE ASSISTANCE', 0.11], ['HOBBIES & INTERESTS', 0.08], ['AUTOMOTIVE', 0.07], ['BIRDWATCHING', 0.05]]",True,144,104,17:19:14.942713
