Mary killed an telescope in the monkey with John by Mary by I in I with I,"[['SCIENCE', 0.05343145], ['LAW GOVERNMENT AND POLITICS', 0.05125321], ['RELIGION AND SPIRITUALITY', 0.05119575], ['EDUCATION', 0.05042053], ['HOBBIES AND INTERESTS', 0.05025029]]","[['CATHOLICISM', 0.2], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['RELIGION & SPIRITUALITY', 0.06], ['HOBBIES & INTERESTS', 0.06], ['NEEDLEWORK', 0.06]]",True,203,128,00:09:23.369423
John shot Mary in Bob outside I,"[['SPORTS', 0.06704638], ['ARTS AND ENTERTAINMENT', 0.05346429], ['BUSINESS', 0.05137546], ['HEALTH AND FITNESS', 0.05135611], ['RELIGION AND SPIRITUALITY', 0.05053569]]","[['HOBBIES & INTERESTS', 0.09], ['NEEDLEWORK', 0.06]]",True,204,129,00:09:25.147520
an man with an cat wounded John by I,"[['PETS', 0.05770036], ['ARTS AND ENTERTAINMENT', 0.05376321], ['SPORTS', 0.05340536], ['HOBBIES AND INTERESTS', 0.05106159], ['EDUCATION', 0.0500239]]","[['CATS', 0.62], ['PETS', 0.16]]",False,205,129,00:09:27.028234
John walked Mary with I,"[['ARTS AND ENTERTAINMENT', 0.05368394], ['SPORTS', 0.05076298], ['RELIGION AND SPIRITUALITY', 0.05043667], ['TECHNOLOGY AND COMPUTING', 0.04987563], ['HOBBIES AND INTERESTS', 0.04960017]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.06], ['NEEDLEWORK', 0.06]]",True,206,130,00:09:28.880476
Mary shot Bob with the dog by Mary,"[['PETS', 0.05787428], ['SPORTS', 0.05369013], ['BUSINESS', 0.05189908], ['ARTS AND ENTERTAINMENT', 0.05159733], ['REAL ESTATE', 0.04831634]]","[['DOGS', 0.41], ['PETS', 0.2]]",False,207,130,00:09:30.417229
I saw my fish on Mary,"[['PETS', 0.05407928], ['SPORTS', 0.05286993], ['AUTOMOTIVE', 0.05273825], ['HOBBIES AND INTERESTS', 0.05255488], ['RELIGION AND SPIRITUALITY', 0.05123691]]","[['AQUARIUMS', 0.75], ['PETS', 0.34]]",False,208,130,00:09:31.764214
I walked I by John,"[['SPORTS', 0.05282938], ['ARTS AND ENTERTAINMENT', 0.052539], ['LAW GOVERNMENT AND POLITICS', 0.04946409], ['RELIGION AND SPIRITUALITY', 0.04892818], ['HOBBIES AND INTERESTS', 0.04884741]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.18], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.06], ['SPORTS', 0.06]]",True,209,131,00:09:33.820864
an park on Mary wounded my fish outside Bob,"[['SPORTS', 0.06022356], ['PETS', 0.059115], ['TRAVEL', 0.05612459], ['RELIGION AND SPIRITUALITY', 0.05322144], ['HEALTH AND FITNESS', 0.052084]]","[['AQUARIUMS', 0.55], ['PETS', 0.21]]",False,210,131,00:09:35.268748
a cat killed my pajamas in Mary,"[['PETS', 0.06493514], ['RELIGION AND SPIRITUALITY', 0.05135146], ['HEALTH AND FITNESS', 0.05131576], ['EDUCATION', 0.04952805], ['HOBBIES AND INTERESTS', 0.04910202]]","[['CATS', 0.55], ['PETS', 0.16]]",False,211,131,00:09:36.849515
Bob killed a man in John,"[['SPORTS', 0.05391809], ['LAW GOVERNMENT AND POLITICS', 0.05366299], ['ARTS AND ENTERTAINMENT', 0.05305647], ['EDUCATION', 0.05040713], ['BUSINESS', 0.05019616]]","[['HATE CONTENT', 0.2], ['PAGAN/WICCAN', 0.15], ['NON-STANDARD CONTENT', 0.1], ['RELIGION & SPIRITUALITY', 0.08]]",True,212,132,00:09:38.245594
my monkey outside an dog wounded John on John,"[['PETS', 0.0589292], ['RELIGION AND SPIRITUALITY', 0.05233256], ['EDUCATION', 0.05167961], ['AUTOMOTIVE', 0.05141753], ['TRAVEL', 0.04949486]]","[['DOGS', 0.49], ['PETS', 0.21]]",False,213,132,00:09:39.757956
the monkey in a elephant by I killed a park in a fish in an cat by I outside Mary on Bob outside Bob,"[['PETS', 0.07021609], ['SPORTS', 0.06056656], ['TRAVEL', 0.05822445], ['RELIGION AND SPIRITUALITY', 0.05237338], ['FOOD AND DRINK', 0.04951161]]","[['AQUARIUMS', 0.33], ['PETS', 0.29]]",False,214,132,00:09:41.416386
Bob wounded a dog outside a telescope in Mary,"[['PETS', 0.0596883], ['BUSINESS', 0.05291408], ['SCIENCE', 0.05163866], ['ARTS AND ENTERTAINMENT', 0.05121284], ['EDUCATION', 0.04909611]]","[['DOGS', 0.43], ['PETS', 0.22]]",False,215,132,00:09:42.960564
Mary ate the elephant on an dog by Mary,"[['PETS', 0.05624775], ['EDUCATION', 0.05117387], ['HOBBIES AND INTERESTS', 0.04957401], ['ARTS AND ENTERTAINMENT', 0.04932848], ['HOME AND GARDEN', 0.04856661]]","[['DOGS', 0.35], ['PETS', 0.23]]",False,216,132,00:09:44.411895
Bob wounded I,"[['SPORTS', 0.05732974], ['ARTS AND ENTERTAINMENT', 0.05131647], ['TECHNOLOGY AND COMPUTING', 0.04937437], ['HOBBIES AND INTERESTS', 0.04879968], ['STYLE AND FASHION', 0.0486005]]","[['HOBBIES & INTERESTS', 0.09], ['BIRDWATCHING', 0.05]]",True,217,133,00:09:45.952662
a park in Mary saw my cat by the park with Bob on John,"[['PETS', 0.06693166], ['HEALTH AND FITNESS', 0.05490805], ['EDUCATION', 0.05235627], ['ARTS AND ENTERTAINMENT', 0.05212178], ['SPORTS', 0.05147915]]","[['CATS', 0.51], ['PETS', 0.16]]",False,218,133,00:09:47.309741
my monkey walked John outside Bob,"[['SPORTS', 0.05603347], ['HEALTH AND FITNESS', 0.05154123], ['RELIGION AND SPIRITUALITY', 0.05104474], ['PETS', 0.05080096], ['TRAVEL', 0.05053953]]","[['HOBBIES & INTERESTS', 0.08], ['SPORTS', 0.06], ['SCREENWRITING', 0.05], ['WALKING', 0.05]]",True,219,134,00:09:48.640406
John shot a park on Mary,"[['SPORTS', 0.05726371], ['TRAVEL', 0.05336859], ['HEALTH AND FITNESS', 0.05157564], ['ARTS AND ENTERTAINMENT', 0.05061167], ['BUSINESS', 0.05019562]]","[['NATIONAL PARKS', 0.47], ['TRAVEL', 0.1]]",False,220,134,00:09:50.004097
Mary wounded John,"[['ARTS AND ENTERTAINMENT', 0.0517055], ['LAW GOVERNMENT AND POLITICS', 0.05049642], ['EDUCATION', 0.05043395], ['RELIGION AND SPIRITUALITY', 0.04958051], ['HEALTH AND FITNESS', 0.04948833]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['NEEDLEWORK', 0.06]]",True,220,134,00:09:51.319306
an man outside John killed Bob in I with Mary,"[['SPORTS', 0.057477], ['RELIGION AND SPIRITUALITY', 0.056446], ['ARTS AND ENTERTAINMENT', 0.05444907], ['HEALTH AND FITNESS', 0.05234315], ['LAW GOVERNMENT AND POLITICS', 0.05082784]]","[['CATHOLICISM', 0.22], ['PROFANE CONTENT', 0.2], ['NON-STANDARD CONTENT', 0.09], ['RELIGION & SPIRITUALITY', 0.08]]",True,221,135,00:09:52.644430
my monkey in the elephant with I walked my elephant outside I,"[['TRAVEL', 0.05674287], ['RELIGION AND SPIRITUALITY', 0.05290874], ['SPORTS', 0.0521057], ['TECHNOLOGY AND COMPUTING', 0.05157831], ['AUTOMOTIVE', 0.04998569]]","[['LARGE ANIMALS', 0.55], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.07], ['BEADWORK', 0.05]]",True,222,136,00:09:53.959623
I shot Mary,"[['SPORTS', 0.05619768], ['TECHNOLOGY AND COMPUTING', 0.05332812], ['HEALTH AND FITNESS', 0.0495841], ['ARTS AND ENTERTAINMENT', 0.04952431], ['HOBBIES AND INTERESTS', 0.04872794]]","[['HOBBIES & INTERESTS', 0.08], ['NEEDLEWORK', 0.06]]",True,223,137,00:09:55.549792
Bob wounded Bob,"[['SPORTS', 0.05387063], ['ARTS AND ENTERTAINMENT', 0.0503448], ['BUSINESS', 0.05002798], ['PETS', 0.04903827], ['HEALTH AND FITNESS', 0.04865308]]","[['HOBBIES & INTERESTS', 0.09], ['BIRDWATCHING', 0.05]]",True,224,138,00:09:57.076565
my elephant in I saw my elephant with my park outside Bob on the dog on I in John,"[['TRAVEL', 0.0586621], ['SPORTS', 0.05667664], ['AUTOMOTIVE', 0.05663533], ['PETS', 0.05462588], ['EDUCATION', 0.05396173]]","[['LARGE ANIMALS', 0.46], ['PETS', 0.28]]",False,225,138,00:09:58.771481
my elephant killed Mary with I,"[['RELIGION AND SPIRITUALITY', 0.05377664], ['HOBBIES AND INTERESTS', 0.05277875], ['TECHNOLOGY AND COMPUTING', 0.05097727], ['HOME AND GARDEN', 0.0506689], ['TRAVEL', 0.05024192]]","[['LARGE ANIMALS', 0.51], ['PAGAN/WICCAN', 0.15], ['ROAD-SIDE ASSISTANCE', 0.11], ['PETS', 0.07], ['RELIGION & SPIRITUALITY', 0.07]]",True,226,139,00:10:00.135228
John ate John by Mary,"[['EDUCATION', 0.05206724], ['ARTS AND ENTERTAINMENT', 0.05135928], ['LAW GOVERNMENT AND POLITICS', 0.05035573], ['HEALTH AND FITNESS', 0.04983884], ['BUSINESS', 0.04897854]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.18], ['NON-STANDARD CONTENT', 0.08], ['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.06]]",True,227,140,00:10:01.444760
an park saw John in I,"[['SPORTS', 0.05554319], ['HOBBIES AND INTERESTS', 0.05277382], ['TRAVEL', 0.05231374], ['ARTS AND ENTERTAINMENT', 0.05168442], ['EDUCATION', 0.05077878]]","[['NATIONAL PARKS', 0.65], ['TRAVEL', 0.12]]",False,228,140,00:10:03.057092
my pajamas outside Bob saw John in John,"[['SPORTS', 0.05681704], ['HEALTH AND FITNESS', 0.05579058], ['EDUCATION', 0.05166897], ['BUSINESS', 0.05035947], ['PETS', 0.04993969]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.18], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.07], ['SPORTS', 0.06], ['SCREENWRITING', 0.06]]",True,229,141,00:10:04.423414
Bob shot Mary by Mary,"[['SPORTS', 0.0584246], ['BUSINESS', 0.05176353], ['HEALTH AND FITNESS', 0.05098616], ['ARTS AND ENTERTAINMENT', 0.05085417], ['TECHNOLOGY AND COMPUTING', 0.04880958]]","[['HOBBIES & INTERESTS', 0.08], ['NEEDLEWORK', 0.06]]",True,230,142,00:10:05.736135
my pajamas with Mary wounded John with a cat on Bob,"[['PETS', 0.06684189], ['HEALTH AND FITNESS', 0.05349202], ['ARTS AND ENTERTAINMENT', 0.05142494], ['EDUCATION', 0.05070997], ['SPORTS', 0.05022368]]","[['CATS', 0.48], ['PETS', 0.11]]",False,231,142,00:10:07.226960
I shot I on the park,"[['SPORTS', 0.0608583], ['TRAVEL', 0.0585645], ['HEALTH AND FITNESS', 0.04927118], ['FOOD AND DRINK', 0.04880066], ['CAREERS', 0.04840743]]","[['NATIONAL PARKS', 0.63], ['TRAVEL', 0.13]]",False,232,142,00:10:08.770698
my cat by John saw Bob,"[['PETS', 0.06889951], ['EDUCATION', 0.05139743], ['HEALTH AND FITNESS', 0.05128652], ['SPORTS', 0.05119335], ['ARTS AND ENTERTAINMENT', 0.05118091]]","[['CATS', 0.67], ['PETS', 0.19]]",False,233,142,00:10:10.293800
a telescope outside an fish wounded Mary outside John,"[['RELIGION AND SPIRITUALITY', 0.056549], ['PETS', 0.05588509], ['SPORTS', 0.05474887], ['FOOD AND DRINK', 0.05079543], ['EDUCATION', 0.0503045]]","[['AQUARIUMS', 0.53], ['PETS', 0.15]]",False,234,142,00:10:11.837256
Mary walked I outside an fish,"[['RELIGION AND SPIRITUALITY', 0.05811818], ['SPORTS', 0.05639458], ['PETS', 0.0547279], ['FOOD AND DRINK', 0.05383335], ['TECHNOLOGY AND COMPUTING', 0.05010612]]","[['AQUARIUMS', 0.69], ['PETS', 0.25]]",False,235,142,00:10:13.377320
Mary ate I outside an elephant,"[['RELIGION AND SPIRITUALITY', 0.05198357], ['TECHNOLOGY AND COMPUTING', 0.05169565], ['FOOD AND DRINK', 0.05168651], ['SPORTS', 0.05143251], ['HEALTH AND FITNESS', 0.05063804]]","[['BARBECUES & GRILLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['FOOD & DRINK', 0.06], ['NEEDLEWORK', 0.06]]",True,236,143,00:10:14.904087
John ate Mary by I outside I,"[['RELIGION AND SPIRITUALITY', 0.05361431], ['SPORTS', 0.05312601], ['ARTS AND ENTERTAINMENT', 0.05217049], ['FOOD AND DRINK', 0.05111815], ['EDUCATION', 0.05077583]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['BARBECUES & GRILLING', 0.1], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.07], ['FOOD & DRINK', 0.06]]",True,237,144,00:10:16.452006
my monkey walked my fish in John by an park,"[['SPORTS', 0.0561025], ['PETS', 0.05583742], ['TRAVEL', 0.05583442], ['RELIGION AND SPIRITUALITY', 0.05141962], ['FOOD AND DRINK', 0.0499345]]","[['AQUARIUMS', 0.58], ['PETS', 0.21]]",False,238,144,00:10:18.654499
Bob shot the man by John,"[['SPORTS', 0.06485576], ['ARTS AND ENTERTAINMENT', 0.05440204], ['HEALTH AND FITNESS', 0.05172377], ['LAW GOVERNMENT AND POLITICS', 0.05119748], ['BUSINESS', 0.05047425]]","[['PROFANE CONTENT', 0.2], ['NON-STANDARD CONTENT', 0.09], ['HOBBIES & INTERESTS', 0.08], ['PHOTOGRAPHY', 0.05]]",True,239,145,00:10:20.175795
an fish outside an cat killed I outside the park,"[['PETS', 0.06990224], ['TRAVEL', 0.05660374], ['RELIGION AND SPIRITUALITY', 0.05602909], ['SPORTS', 0.05586458], ['FOOD AND DRINK', 0.05305218]]","[['PETS', 0.59], ['AQUARIUMS', 0.49]]",False,240,145,00:10:21.735038
Mary wounded a pajamas outside Bob on Bob,"[['SPORTS', 0.05429077], ['HEALTH AND FITNESS', 0.0528979], ['BUSINESS', 0.05254724], ['ARTS AND ENTERTAINMENT', 0.04987699], ['RELIGION AND SPIRITUALITY', 0.04985529]]","[['HOBBIES & INTERESTS', 0.08], ['NEEDLEWORK', 0.05]]",True,241,146,00:10:23.097585
Mary shot Bob,"[['SPORTS', 0.05844467], ['BUSINESS', 0.05175828], ['HEALTH AND FITNESS', 0.0509945], ['ARTS AND ENTERTAINMENT', 0.05031923], ['TECHNOLOGY AND COMPUTING', 0.04880463]]","[['HOBBIES & INTERESTS', 0.09], ['NEEDLEWORK', 0.06]]",True,241,146,00:10:24.419850
my monkey with an dog ate Bob in I,"[['PETS', 0.05869867], ['AUTOMOTIVE', 0.05116518], ['HOBBIES AND INTERESTS', 0.05111313], ['SPORTS', 0.05092946], ['TRAVEL', 0.05021379]]","[['DOGS', 0.52], ['PETS', 0.24]]",False,242,146,00:10:26.084309
an monkey ate Mary on Bob,"[['SPORTS', 0.05223344], ['BUSINESS', 0.05135746], ['STYLE AND FASHION', 0.05049562], ['HEALTH AND FITNESS', 0.05027658], ['ARTS AND ENTERTAINMENT', 0.04938468]]","[['BARBECUES & GRILLING', 0.09], ['HOBBIES & INTERESTS', 0.07], ['FOOD & DRINK', 0.06], ['NEEDLEWORK', 0.06]]",True,243,147,00:10:27.410839
I shot I outside I,"[['SPORTS', 0.06055937], ['TRAVEL', 0.05261772], ['RELIGION AND SPIRITUALITY', 0.05245443], ['TECHNOLOGY AND COMPUTING', 0.05159933], ['HEALTH AND FITNESS', 0.04944851]]","[['HOBBIES & INTERESTS', 0.1], ['PHOTOGRAPHY', 0.07]]",True,244,148,00:10:28.726619
John walked I by my man by I,"[['SPORTS', 0.05352532], ['ARTS AND ENTERTAINMENT', 0.05311099], ['HEALTH AND FITNESS', 0.05279067], ['HOBBIES AND INTERESTS', 0.0512648], ['RELIGION AND SPIRITUALITY', 0.05109667]]","[['HATE CONTENT', 0.21], ['NON-STANDARD CONTENT', 0.11]]",True,245,149,00:10:30.101867
Mary killed the pajamas in my monkey with Bob,"[['HEALTH AND FITNESS', 0.05225147], ['STYLE AND FASHION', 0.05168704], ['RELIGION AND SPIRITUALITY', 0.04998605], ['PETS', 0.04984631], ['BUSINESS', 0.04968724]]","[['HINDUISM', 0.15], ['ROAD-SIDE ASSISTANCE', 0.1], ['HOBBIES & INTERESTS', 0.07], ['AUTOMOTIVE', 0.06], ['NEEDLEWORK', 0.06]]",True,246,150,00:10:31.450592
my park shot Bob,"[['SPORTS', 0.06111862], ['TRAVEL', 0.05987683], ['HEALTH AND FITNESS', 0.0532397], ['PETS', 0.04844883], ['BUSINESS', 0.04833694]]","[['NATIONAL PARKS', 0.51], ['TRAVEL', 0.1], ['HOBBIES & INTERESTS', 0.08], ['BIRDWATCHING', 0.07]]",True,247,151,00:10:32.784682
John walked Mary on I outside my elephant,"[['RELIGION AND SPIRITUALITY', 0.05672662], ['HEALTH AND FITNESS', 0.0524057], ['SPORTS', 0.05081737], ['ARTS AND ENTERTAINMENT', 0.05075285], ['TRAVEL', 0.05019125]]","[['LARGE ANIMALS', 0.42], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['NEEDLEWORK', 0.06]]",True,248,152,00:10:34.265512
my elephant on my elephant walked my elephant by Bob with the man,"[['HEALTH AND FITNESS', 0.0532196], ['SPORTS', 0.05286681], ['TRAVEL', 0.05282436], ['ARTS AND ENTERTAINMENT', 0.05152393], ['SOCIETY', 0.05003206]]","[['LARGE ANIMALS', 0.61], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.07], ['PETS', 0.07], ['NON-STANDARD CONTENT', 0.06]]",True,249,153,00:10:35.775043
my fish walked Mary with Bob in John,"[['PETS', 0.06005771], ['SPORTS', 0.05630495], ['ARTS AND ENTERTAINMENT', 0.0530291], ['RELIGION AND SPIRITUALITY', 0.05152476], ['EDUCATION', 0.04875554]]","[['AQUARIUMS', 0.58], ['PETS', 0.18]]",False,250,153,00:10:37.439711
an elephant killed an fish with Mary with John,"[['RELIGION AND SPIRITUALITY', 0.05593282], ['PETS', 0.05401218], ['LAW GOVERNMENT AND POLITICS', 0.05199143], ['EDUCATION', 0.0504949], ['SPORTS', 0.04998899]]","[['AQUARIUMS', 0.5], ['PETS', 0.26]]",False,251,153,00:10:38.833768
my fish by John ate I on John,"[['SPORTS', 0.05633195], ['FOOD AND DRINK', 0.05602482], ['PETS', 0.05602183], ['RELIGION AND SPIRITUALITY', 0.05175054], ['EDUCATION', 0.04984338]]","[['AQUARIUMS', 0.59], ['PETS', 0.18]]",False,252,153,00:10:40.186734
my elephant shot I,"[['SPORTS', 0.05604131], ['TRAVEL', 0.05401479], ['TECHNOLOGY AND COMPUTING', 0.05305896], ['HOBBIES AND INTERESTS', 0.05109632], ['HEALTH AND FITNESS', 0.05048161]]","[['LARGE ANIMALS', 0.57], ['HOBBIES & INTERESTS', 0.09], ['PETS', 0.07], ['BEADWORK', 0.05]]",True,253,154,00:10:41.545222
Mary saw I on my pajamas,"[['HOBBIES AND INTERESTS', 0.05671399], ['HEALTH AND FITNESS', 0.05449594], ['AUTOMOTIVE', 0.05226866], ['TECHNOLOGY AND COMPUTING', 0.0506999], ['EDUCATION', 0.04911275]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.21], ['HOBBIES & INTERESTS', 0.07], ['NEEDLEWORK', 0.06], ['NON-STANDARD CONTENT', 0.05]]",True,254,155,00:10:42.891803
Mary wounded John,"[['ARTS AND ENTERTAINMENT', 0.0517055], ['LAW GOVERNMENT AND POLITICS', 0.05049642], ['EDUCATION', 0.05043395], ['RELIGION AND SPIRITUALITY', 0.04958051], ['HEALTH AND FITNESS', 0.04948833]]","[['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06], ['NEEDLEWORK', 0.06]]",True,254,155,00:10:44.415017
Mary wounded an dog by an fish in Mary,"[['PETS', 0.06706448], ['RELIGION AND SPIRITUALITY', 0.05044435], ['FOOD AND DRINK', 0.05027082], ['ARTS AND ENTERTAINMENT', 0.0499441], ['EDUCATION', 0.04853993]]","[['AQUARIUMS', 0.46], ['PETS', 0.44]]",False,255,155,00:10:45.938957
a cat by John saw an fish by an monkey with Bob in I,"[['PETS', 0.0704384], ['SPORTS', 0.06327098], ['ARTS AND ENTERTAINMENT', 0.05150219], ['HOBBIES AND INTERESTS', 0.05124046], ['EDUCATION', 0.04848017]]","[['AQUARIUMS', 0.44], ['PETS', 0.36]]",False,256,155,00:10:47.330614
Bob killed Mary in John outside I,"[['SPORTS', 0.05581116], ['RELIGION AND SPIRITUALITY', 0.05507227], ['ARTS AND ENTERTAINMENT', 0.05221887], ['BUSINESS', 0.05112182], ['LAW GOVERNMENT AND POLITICS', 0.05051599]]","[['CATHOLICISM', 0.24], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.19], ['RELIGION & SPIRITUALITY', 0.07], ['HOBBIES & INTERESTS', 0.07], ['NON-STANDARD CONTENT', 0.06]]",True,257,156,00:10:48.717854
John killed Bob in the fish,"[['SPORTS', 0.05729647], ['PETS', 0.05683769], ['LAW GOVERNMENT AND POLITICS', 0.05252281], ['RELIGION AND SPIRITUALITY', 0.05198507], ['ARTS AND ENTERTAINMENT', 0.05023491]]","[['AQUARIUMS', 0.65], ['PETS', 0.26]]",False,258,156,00:10:50.230561
Bob killed my man in John,"[['SPORTS', 0.05292672], ['LAW GOVERNMENT AND POLITICS', 0.05256925], ['ARTS AND ENTERTAINMENT', 0.05207249], ['HEALTH AND FITNESS', 0.05201855], ['RELIGION AND SPIRITUALITY', 0.0512752]]","[['HATE CONTENT', 0.2], ['PAGAN/WICCAN', 0.15], ['NON-STANDARD CONTENT', 0.1], ['RELIGION & SPIRITUALITY', 0.08]]",True,259,157,00:10:51.772304
an telescope walked a dog in Bob,"[['PETS', 0.05970923], ['ARTS AND ENTERTAINMENT', 0.05156105], ['SCIENCE', 0.05074192], ['AUTOMOTIVE', 0.04853018], ['REAL ESTATE', 0.04843155]]","[['DOGS', 0.51], ['PETS', 0.27]]",False,260,157,00:10:53.318985
Mary shot Bob with my dog by an telescope on Bob,"[['PETS', 0.06336228], ['SPORTS', 0.05074665], ['HEALTH AND FITNESS', 0.04973163], ['ARTS AND ENTERTAINMENT', 0.04934318], ['SCIENCE', 0.04926936]]","[['DOGS', 0.38], ['PETS', 0.17]]",False,261,157,00:10:54.855648
I killed an cat by John,"[['PETS', 0.06042569], ['LAW GOVERNMENT AND POLITICS', 0.0512906], ['HOBBIES AND INTERESTS', 0.05017545], ['RELIGION AND SPIRITUALITY', 0.05010881], ['EDUCATION', 0.04960299]]","[['CATS', 0.72], ['PETS', 0.26]]",False,262,157,00:10:56.376301
my cat in my pajamas ate my fish with I by Mary,"[['PETS', 0.07856731], ['FOOD AND DRINK', 0.05408745], ['SPORTS', 0.0514038], ['TECHNOLOGY AND COMPUTING', 0.05127982], ['HOBBIES AND INTERESTS', 0.05052466]]","[['AQUARIUMS', 0.44], ['PETS', 0.34]]",False,263,157,00:10:58.526891
Bob ate an cat,"[['PETS', 0.06500062], ['SPORTS', 0.05139526], ['ARTS AND ENTERTAINMENT', 0.04954828], ['HEALTH AND FITNESS', 0.04859272], ['REAL ESTATE', 0.04834141]]","[['CATS', 0.62], ['PETS', 0.16]]",False,264,157,00:11:00.073818
I wounded my pajamas with John on Mary outside the telescope with an man on Bob on Bob,"[['SPORTS', 0.05851644], ['HEALTH AND FITNESS', 0.05711049], ['ARTS AND ENTERTAINMENT', 0.05400885], ['RELIGION AND SPIRITUALITY', 0.05277868], ['EDUCATION', 0.05085122]]","[['PROFANE CONTENT', 0.19], ['HOBBIES & INTERESTS', 0.08], ['NON-STANDARD CONTENT', 0.07], ['SPORTS', 0.06], ['NEEDLEWORK', 0.05]]",True,265,158,00:11:01.612704
my telescope wounded my cat outside John in Bob in I,"[['PETS', 0.06923075], ['SPORTS', 0.05620355], ['ARTS AND ENTERTAINMENT', 0.05074303], ['HEALTH AND FITNESS', 0.05070325], ['EDUCATION', 0.04921796]]","[['CATS', 0.5], ['PETS', 0.12]]",False,266,158,00:11:03.580851
an dog with John wounded Mary,"[['PETS', 0.05686816], ['ARTS AND ENTERTAINMENT', 0.05296566], ['EDUCATION', 0.05213396], ['LAW GOVERNMENT AND POLITICS', 0.05007059], ['BUSINESS', 0.04957074]]","[['DOGS', 0.53], ['PETS', 0.32]]",False,267,158,00:11:04.954166
an pajamas with John saw John,"[['EDUCATION', 0.05243851], ['LAW GOVERNMENT AND POLITICS', 0.0507983], ['HEALTH AND FITNESS', 0.05060273], ['SPORTS', 0.05016247], ['HOBBIES AND INTERESTS', 0.05003373]]","[['HATE CONTENT', 0.18], ['NON-STANDARD CONTENT', 0.07], ['HOBBIES & INTERESTS', 0.07], ['SCREENWRITING', 0.06]]",True,268,159,00:11:06.533399
Bob ate the park on Mary in I,"[['SPORTS', 0.05710881], ['TRAVEL', 0.05276715], ['ARTS AND ENTERTAINMENT', 0.05214874], ['HEALTH AND FITNESS', 0.05078873], ['FOOD AND DRINK', 0.05050759]]","[['NATIONAL PARKS', 0.34], ['TRAVEL', 0.09]]",False,269,159,00:11:08.047254
Mary ate John with my pajamas with my dog,"[['PETS', 0.06211788], ['EDUCATION', 0.05518591], ['ARTS AND ENTERTAINMENT', 0.05016688], ['AUTOMOTIVE', 0.05014709], ['HEALTH AND FITNESS', 0.04958095]]","[['DOGS', 0.47], ['PETS', 0.24]]",False,270,159,00:11:09.654890
Mary walked I in I,"[['TECHNOLOGY AND COMPUTING', 0.05224302], ['HOBBIES AND INTERESTS', 0.05139523], ['ARTS AND ENTERTAINMENT', 0.05071468], ['SPORTS', 0.05062646], ['RELIGION AND SPIRITUALITY', 0.04861335]]","[['BODY ART', 0.39], ['GARDENING', 0.22], ['EXTREME GRAPHIC/EXPLICIT VIOLENCE', 0.2], ['OFF-ROAD VEHICLES', 0.1], ['HOBBIES & INTERESTS', 0.06]]",True,271,160,00:11:11.375501
Mary killed John outside my fish with Bob with Mary,"[['PETS', 0.05999794], ['RELIGION AND SPIRITUALITY', 0.05986771], ['SPORTS', 0.0554939], ['HEALTH AND FITNESS', 0.04991574], ['LAW GOVERNMENT AND POLITICS', 0.04960366]]","[['AQUARIUMS', 0.47], ['PETS', 0.14]]",False,272,160,00:11:13.326689
Mary killed Bob,"[['BUSINESS', 0.05142488], ['LAW GOVERNMENT AND POLITICS', 0.04993618], ['REAL ESTATE', 0.04919397], ['RELIGION AND SPIRITUALITY', 0.0491727], ['STYLE AND FASHION', 0.04911888]]","[['CATHOLICISM', 0.19], ['ROAD-SIDE ASSISTANCE', 0.12], ['RELIGION & SPIRITUALITY', 0.07], ['HOBBIES & INTERESTS', 0.07], ['AUTOMOTIVE', 0.06]]",True,273,161,00:11:14.823532
